PacketDropQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:40:54-20627),,PacketDropQueue Network.queue_0 (#0 - General-0-20230516-09:40:54-20627),,PacketDropQueue Network.queue_1 (#0 - General-0-20230516-09:40:54-20627),,PacketDropQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:40:54-20627),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-09:40:54-20627),,BufferSizeQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:40:54-20627),,BufferSizeQueue Network.queue_0 (#0 - General-0-20230516-09:40:54-20627),,BufferSizeQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:40:54-20627),,Delay Network.nodeRx.sink (#0 - General-0-20230516-09:40:54-20627),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-09:40:54-20627),,BufferSizeQueue Network.queue_1 (#0 - General-0-20230516-09:40:54-20627),
,,,,,,,,57.716870619419,375,57.716870619419,1,57.816970619419,87,75.25291074958,1,75.35291074958,17.63604013016099962,75.35291074958,1,,
,,,,,,,,57.925322178985,376,57.925322178985,1,58.025422178985,87,75.45291074958,1,75.55291074958,17.62758857059500163,75.55291074958,1,,
,,,,,,,,58.121789984689,377,58.121789984689,1,58.221889984689,87,75.65291074958,1,75.75291074958,17.63112076489100126,75.75291074958,1,,
,,,,,,,,58.622480134767,378,58.622480134767,1,58.722580134767,85,75.85291074958,1,75.95291074958,17.33043061481299666,75.95291074958,1,,
,,,,,,,,58.678563109152,379,58.678563109152,1,58.822580134767,86,76.05291074958,1,76.15291074958,17.4743476404280002,76.15291074958,1,,
,,,,,,,,58.799760117162,380,58.799760117162,1,58.922580134767,86,76.25291074958,1,76.35291074958,17.5531506324179957,76.35291074958,1,,
,,,,,,,,58.875939885565,381,58.875939885565,1,59.022580134767,87,76.45291074958,1,76.55291074958,17.67697086401499708,76.55291074958,1,,
,,,,,,,,58.911752816492,382,58.911752816492,2,59.122580134767,87,76.65291074958,1,76.75291074958,17.84115793308799875,76.75291074958,1,,
,,,,,,,,58.947081502505,383,58.947081502505,2,59.222580134767,88,76.85291074958,1,76.95291074958,18.00582924707499891,76.95291074958,1,,
,,,,,,,,58.984821294472,384,58.984821294472,3,59.322580134767,88,77.05291074958,1,77.15291074958,18.16808945510799578,77.15291074958,1,,
,,,,,,,,59.015726101744,385,59.015726101744,4,59.422580134767,89,77.25291074958,1,77.35291074958,18.3371846478359969,77.35291074958,1,,
,,,,,,,,59.052754992064,386,59.052754992064,4,59.522580134767,89,77.45291074958,1,77.55291074958,18.50015575751599776,77.55291074958,1,,
,,,,,,,,59.486116330849,387,59.486116330849,1,59.622580134767,90,77.65291074958,1,77.75291074958,18.26679441873099556,77.75291074958,1,,
,,,,,,,,59.612563147161,388,59.612563147161,1,59.722580134767,90,77.85291074958,1,77.95291074958,18.34034760241900125,77.95291074958,1,,
,,,,,,,,59.814365262146,389,59.814365262146,1,59.914465262146,90,78.05291074958,1,78.15291074958,18.33854548743399696,78.15291074958,1,,
,,,,,,,,59.904617110125,390,59.904617110125,1,60.014465262146,91,78.25291074958,1,78.35291074958,18.44829363945499512,78.35291074958,1,,
,,,,,,,,60.00575379557,391,60.00575379557,1,60.114465262146,91,78.45291074958,1,78.55291074958,18.5471569540099991,78.55291074958,1,,
,,,,,,,,60.532925597651,392,60.532925597651,1,60.633025597651,90,78.65291074958,1,78.75291074958,18.219985151928995,78.75291074958,1,,
,,,,,,,,60.571627512242,393,60.571627512242,1,60.733025597651,90,78.85291074958,1,78.95291074958,18.3812832373379961,78.95291074958,1,,
,,,,,,,,60.742798197671,394,60.742798197671,1,60.842898197671,91,79.05291074958,1,79.15291074958,18.4101125519089947,79.15291074958,1,,
,,,,,,,,60.786824345459,395,60.786824345459,1,60.942898197671,91,79.25291074958,1,79.35291074958,18.5660864041209947,79.35291074958,1,,
,,,,,,,,60.800197488958,396,60.800197488958,2,61.042898197671,92,79.45291074958,1,79.55291074958,18.75271326062199501,79.55291074958,1,,
,,,,,,,,60.809164633395,397,60.809164633395,3,61.142898197671,92,79.65291074958,1,79.75291074958,18.94374611618499663,79.75291074958,1,,
,,,,,,,,60.817875487712,398,60.817875487712,4,61.242898197671,93,79.85291074958,1,79.95291074958,19.13503526186799766,79.95291074958,1,,
,,,,,,,,60.903360122508,399,60.903360122508,4,61.342898197671,93,80.05291074958,1,80.15291074958,19.24955062707199707,80.15291074958,1,,
,,,,,,,,61.003727181061,400,61.003727181061,4,61.442898197671,94,80.25291074958,1,80.35291074958,19.34918356851899538,80.35291074958,1,,
,,,,,,,,61.05977765022,401,61.05977765022,4,61.542898197671,94,80.45291074958,1,80.55291074958,19.49313309936000128,80.55291074958,1,,
,,,,,,,,61.3790781644,402,61.3790781644,2,61.642898197671,95,80.65291074958,1,80.75291074958,19.373832585179997,80.75291074958,1,,
,,,,,,,,61.557856879948,403,61.557856879948,1,61.742898197671,95,80.85291074958,1,80.95291074958,19.39505386963200088,80.95291074958,1,,
,,,,,,,,62.119861072022,404,62.119861072022,1,62.219961072022,94,81.05291074958,1,81.15291074958,19.03304967755799731,81.15291074958,1,,
,,,,,,,,62.191023515572,405,62.191023515572,1,62.319961072022,94,81.25291074958,1,81.35291074958,19.16188723400799882,81.35291074958,1,,
,,,,,,,,62.335239451308,406,62.335239451308,1,62.435339451308,95,81.45291074958,1,81.55291074958,19.21767129827199477,81.55291074958,1,,
,,,,,,,,62.364934611608,407,62.364934611608,1,62.535339451308,95,81.65291074958,1,81.75291074958,19.38797613797199652,81.75291074958,1,,
,,,,,,,,62.482230969739,408,62.482230969739,1,62.635339451308,96,81.85291074958,1,81.95291074958,19.47067977984099933,81.95291074958,1,,
,,,,,,,,62.485979222736,409,62.485979222736,2,62.735339451308,96,82.05291074958,1,82.15291074958,19.66693152684399585,82.15291074958,1,,
,,,,,,,,62.775233243268,410,62.775233243268,1,62.875333243268,96,82.25291074958,1,82.35291074958,19.57767750631199981,82.35291074958,1,,
,,,,,,,,62.785675893929,411,62.785675893929,1,62.975333243268,97,82.45291074958,1,82.55291074958,19.76723485565099731,82.55291074958,1,,
,,,,,,,,62.989965652575,412,62.989965652575,1,63.090065652575,97,82.65291074958,1,82.75291074958,19.76294509700500151,82.75291074958,1,,
,,,,,,,,63.160596428406,413,63.160596428406,1,63.260696428406,97,82.85291074958,1,82.95291074958,19.79231432117399682,82.95291074958,1,,
,,,,,,,,63.258281038194,414,63.258281038194,1,63.360696428406,98,83.05291074958,1,83.15291074958,19.8946297113859955,83.15291074958,1,,
,,,,,,,,63.348968220944,415,63.348968220944,1,63.460696428406,98,83.25291074958,1,83.35291074958,20.00394252863599565,83.35291074958,1,,
,,,,,,,,63.518521552831,416,63.518521552831,1,63.618621552831,99,83.45291074958,1,83.55291074958,20.03438919674899657,83.55291074958,1,,
,,,,,,,,63.633889522995,417,63.633889522995,1,63.733989522995,99,83.65291074958,1,83.75291074958,20.11902122658499783,83.75291074958,1,,
,,,,,,,,63.773998572886,418,63.773998572886,1,63.874098572886,99,83.85291074958,1,83.95291074958,20.17891217669399843,83.95291074958,1,,
,,,,,,,,64.114474575254,419,64.114474575254,1,64.214574575254,99,84.05291074958,1,84.15291074958,20.03843617432600145,84.15291074958,1,,
,,,,,,,,64.302605065768,420,64.302605065768,1,64.402705065768,99,84.25291074958,1,84.35291074958,20.05030568381199877,84.35291074958,1,,
,,,,,,,,64.998552944724,421,64.998552944724,1,65.098652944724,96,84.45291074958,1,84.55291074958,19.5543578048559964,84.55291074958,1,,
,,,,,,,,65.093642447633,422,65.093642447633,1,65.198652944724,97,84.65291074958,1,84.75291074958,19.65926830194700151,84.75291074958,1,,
,,,,,,,,65.130316100939,423,65.130316100939,1,65.298652944724,97,84.85291074958,1,84.95291074958,19.82259464864100088,84.95291074958,1,,
,,,,,,,,65.221641038,424,65.221641038,1,65.398652944724,98,85.05291074958,1,85.15291074958,19.93126971158000056,85.15291074958,1,,
,,,,,,,,65.384826703042,425,65.384826703042,1,65.498652944724,98,85.25291074958,1,85.35291074958,19.96808404653799578,85.35291074958,1,,
,,,,,,,,65.740164428668,426,65.740164428668,1,65.840264428668,98,85.45291074958,1,85.55291074958,19.812746320911998,85.55291074958,1,,
,,,,,,,,65.78600516394,427,65.78600516394,1,65.940264428668,98,85.65291074958,1,85.75291074958,19.96690558563999921,85.75291074958,1,,
,,,,,,,,65.808144568874,428,65.808144568874,2,66.040264428668,99,85.85291074958,1,85.95291074958,20.14476618070600003,85.95291074958,1,,
,,,,,,,,65.811274651666,429,65.811274651666,3,66.140264428668,99,86.05291074958,1,86.15291074958,20.34163609791399797,86.15291074958,1,,
,,,,,,,,65.850327363398,430,65.850327363398,3,66.240264428668,100,86.25291074958,1,86.35291074958,20.50258338618199608,86.35291074958,1,,
,,,,,,,,66.063384881736,431,66.063384881736,2,66.340264428668,100,86.45291074958,1,86.55291074958,20.48952586784400145,86.55291074958,1,,
,,,,,,,,66.383419374857,432,66.383419374857,1,66.483519374857,100,86.65291074958,1,86.75291074958,20.36949137472299745,86.75291074958,1,,
,,,,,,,,66.441272528964,433,66.441272528964,1,66.583519374857,101,86.85291074958,1,86.95291074958,20.51163822061599968,86.95291074958,1,,
,,,,,,,,66.793449093178,434,66.793449093178,1,66.893549093178,100,87.05291074958,1,87.15291074958,20.35946165640199718,87.15291074958,1,,
,,,,,,,,66.865994851301,435,66.865994851301,1,66.993549093178,101,87.25291074958,1,87.35291074958,20.48691589827900108,87.35291074958,1,,
,,,,,,,,67.021672362624,436,67.021672362624,1,67.121772362624,101,87.45291074958,1,87.55291074958,20.53123838695599793,87.55291074958,1,,
,,,,,,,,67.154797651897,437,67.154797651897,1,67.254897651897,101,87.65291074958,1,87.75291074958,20.59811309768299728,87.75291074958,1,,
,,,,,,,,67.213683606125,438,67.213683606125,1,67.354897651897,102,87.85291074958,1,87.95291074958,20.73922714345499678,87.95291074958,1,,
,,,,,,,,67.48040510665,439,67.48040510665,1,67.58050510665,102,88.05291074958,1,88.15291074958,20.67250564292999816,88.15291074958,1,,
,,,,,,,,67.590410257625,440,67.590410257625,1,67.690510257625,102,88.25291074958,1,88.35291074958,20.76250049195499507,88.35291074958,1,,
,,,,,,,,67.73913590156,441,67.73913590156,1,67.83923590156,103,88.45291074958,1,88.55291074958,20.8137748480199959,88.55291074958,1,,
,,,,,,,,67.739144204344,442,67.739144204344,1,67.93923590156,103,88.65291074958,1,88.75291074958,21.01376654523599533,88.75291074958,1,,
,,,,,,,,68.048267390476,443,68.048267390476,1,68.148367390476,103,88.85291074958,1,88.95291074958,20.90464335910399988,88.95291074958,1,,
,,,,,,,,68.104331884548,444,68.104331884548,1,68.248367390476,104,89.05291074958,1,89.15291074958,21.04857886503199883,89.15291074958,1,,
,,,,,,,,68.152268082779,445,68.152268082779,1,68.348367390476,104,89.25291074958,1,89.35291074958,21.20064266680099496,89.35291074958,1,,
,,,,,,,,68.235393707136,446,68.235393707136,2,68.448367390476,105,89.45291074958,1,89.55291074958,21.31751704244399541,89.55291074958,1,,
,,,,,,,,68.475351623412,447,68.475351623412,1,68.575451623412,105,89.65291074958,1,89.75291074958,21.27755912616800053,89.75291074958,1,,
,,,,,,,,68.800216175543,448,68.800216175543,1,68.900316175543,104,89.85291074958,1,89.95291074958,21.15269457403699952,89.95291074958,1,,
,,,,,,,,68.831018340853,449,68.831018340853,1,69.000316175543,105,90.05291074958,1,90.15291074958,21.32189240872699533,90.15291074958,1,,
,,,,,,,,69.001876988454,450,69.001876988454,1,69.101976988454,105,90.25291074958,1,90.35291074958,21.35103376112599696,90.35291074958,1,,
,,,,,,,,69.459854688893,451,69.459854688893,1,69.559954688893,104,90.45291074958,1,90.55291074958,21.09305606068699737,90.55291074958,1,,
,,,,,,,,69.551211380799,452,69.551211380799,1,69.659954688893,104,90.65291074958,1,90.75291074958,21.20169936878099995,90.75291074958,1,,
,,,,,,,,69.725678373313,453,69.725678373313,1,69.825778373313,105,90.85291074958,1,90.95291074958,21.2272323762669969,90.95291074958,1,,
,,,,,,,,69.824753835275,454,69.824753835275,1,69.925778373313,105,91.05291074958,1,91.15291074958,21.32815691430499775,91.15291074958,1,,
,,,,,,,,69.861161609326,455,69.861161609326,1,70.025778373313,106,91.25291074958,1,91.35291074958,21.49174914025400077,91.35291074958,1,,
,,,,,,,,70.094361049997,456,70.094361049997,1,70.194461049997,106,91.45291074958,1,91.55291074958,21.45854969958299556,91.55291074958,1,,
,,,,,,,,70.53603309161,457,70.53603309161,1,70.63613309161,105,91.65291074958,1,91.75291074958,21.21687765796999507,91.75291074958,1,,
,,,,,,,,70.575129111016,458,70.575129111016,1,70.73613309161,105,91.85291074958,1,91.95291074958,21.3777816385639951,91.95291074958,1,,
,,,,,,,,70.772005309961,459,70.772005309961,1,70.872105309961,105,92.05291074958,1,92.15291074958,21.38090543961899918,92.15291074958,1,,
,,,,,,,,71.090417308052,460,71.090417308052,1,71.190517308052,105,92.25291074958,1,92.35291074958,21.26249344152800081,92.35291074958,1,,
,,,,,,,,71.134360026825,461,71.134360026825,1,71.290517308052,105,92.45291074958,1,92.55291074958,21.4185507227550004,92.55291074958,1,,
,,,,,,,,71.190824429553,462,71.190824429553,1,71.390517308052,106,92.65291074958,1,92.75291074958,21.56208632002699933,92.75291074958,1,,
,,,,,,,,71.226812957468,463,71.226812957468,2,71.490517308052,106,92.85291074958,1,92.95291074958,21.72609779211200015,92.95291074958,1,,
,,,,,,,,71.70037728868,464,71.70037728868,1,71.80047728868,106,93.05291074958,1,93.15291074958,21.45253346089999971,93.15291074958,1,,
,,,,,,,,71.809911438466,465,71.809911438466,1,71.910011438466,106,93.25291074958,1,93.35291074958,21.54299931111399493,93.35291074958,1,,
,,,,,,,,71.905639729305,466,71.905639729305,1,72.010011438466,107,93.45291074958,1,93.55291074958,21.64727102027499928,93.55291074958,1,,
,,,,,,,,71.909539391084,467,71.909539391084,2,72.110011438466,107,93.65291074958,1,93.75291074958,21.84337135849600022,93.75291074958,1,,
,,,,,,,,72.096042007776,468,72.096042007776,1,72.210011438466,108,93.85291074958,1,93.95291074958,21.85686874180399988,93.95291074958,1,,
,,,,,,,,72.130920760534,469,72.130920760534,1,72.310011438466,108,94.05291074958,1,94.15291074958,22.02198998904599837,94.15291074958,1,,
,,,,,,,,72.155951956719,470,72.155951956719,2,72.410011438466,109,94.25291074958,1,94.35291074958,22.19695879286099671,94.35291074958,1,,
,,,,,,,,72.238877712317,471,72.238877712317,2,72.510011438466,109,94.45291074958,1,94.55291074958,22.31403303726299462,94.55291074958,1,,
,,,,,,,,72.435523567541,472,72.435523567541,1,72.610011438466,110,94.65291074958,1,94.75291074958,22.31738718203899897,94.75291074958,1,,
,,,,,,,,72.505825038938,473,72.505825038938,2,72.710011438466,110,94.85291074958,1,94.95291074958,22.44708571064199981,94.95291074958,1,,
,,,,,,,,72.661705884425,474,72.661705884425,1,72.810011438466,111,95.05291074958,1,95.15291074958,22.491204865154998,95.15291074958,1,,
,,,,,,,,72.75513028089,475,72.75513028089,1,72.910011438466,111,95.25291074958,1,95.35291074958,22.59778046868999718,95.35291074958,1,,
,,,,,,,,72.791418227606,476,72.791418227606,2,73.010011438466,112,95.45291074958,1,95.55291074958,22.76149252197399863,95.55291074958,1,,
,,,,,,,,72.840200630302,477,72.840200630302,2,73.110011438466,112,95.65291074958,1,95.75291074958,22.91271011927799595,95.75291074958,1,,
,,,,,,,,72.871154329343,478,72.871154329343,3,73.210011438466,113,95.85291074958,1,95.95291074958,23.08175642023699925,95.95291074958,1,,
,,,,,,,,73.003722177748,479,73.003722177748,3,73.310011438466,113,96.05291074958,1,96.15291074958,23.1491885718319991,96.15291074958,1,,
,,,,,,,,73.250933603722,480,73.250933603722,1,73.410011438466,114,96.25291074958,1,96.35291074958,23.1019771458580009,96.35291074958,1,,
,,,,,,,,73.550039483914,481,73.550039483914,1,73.650139483914,114,96.45291074958,1,96.55291074958,23.00287126566599472,96.55291074958,1,,
,,,,,,,,73.756241476984,482,73.756241476984,1,73.856341476984,113,96.65291074958,1,96.75291074958,22.99666927259600145,96.75291074958,1,,
,,,,,,,,73.774996365473,483,73.774996365473,1,73.956341476984,114,96.85291074958,1,96.95291074958,23.17791438410699805,96.95291074958,1,,
,,,,,,,,73.943515440405,484,73.943515440405,1,74.056341476984,114,97.05291074958,1,97.15291074958,23.20939530917500082,97.15291074958,1,,
,,,,,,,,74.052794016815,485,74.052794016815,1,74.156341476984,115,97.25291074958,1,97.35291074958,23.30011673276499795,97.35291074958,1,,
,,,,,,,,74.101423883838,486,74.101423883838,1,74.256341476984,115,97.45291074958,1,97.55291074958,23.45148686574199805,97.55291074958,1,,
,,,,,,,,74.122670189057,487,74.122670189057,2,74.356341476984,116,97.65291074958,1,97.75291074958,23.63024056052299915,97.75291074958,1,,
,,,,,,,,74.151509405183,488,74.151509405183,3,74.456341476984,116,97.85291074958,1,97.95291074958,23.801401344397,97.95291074958,1,,
,,,,,,,,74.340781306206,489,74.340781306206,2,74.556341476984,117,98.05291074958,1,98.15291074958,23.8121294433739975,98.15291074958,1,,
,,,,,,,,74.523631207983,490,74.523631207983,1,74.656341476984,117,98.25291074958,1,98.35291074958,23.82927954159699612,98.35291074958,1,,
,,,,,,,,74.599273197971,491,74.599273197971,1,74.756341476984,118,98.45291074958,1,98.55291074958,23.95363755160899887,98.55291074958,1,,
,,,,,,,,74.692578735833,492,74.692578735833,1,74.856341476984,118,98.65291074958,1,98.75291074958,24.06033201374700057,98.75291074958,1,,
,,,,,,,,74.81758547193,493,74.81758547193,1,74.956341476984,119,98.85291074958,1,98.95291074958,24.13532527764999705,98.95291074958,1,,
,,,,,,,,75.092874982371,494,75.092874982371,1,75.192974982371,119,99.05291074958,1,99.15291074958,24.0600357672090012,99.15291074958,1,,
,,,,,,,,75.123243796926,495,75.123243796926,1,75.292974982371,119,99.25291074958,1,99.35291074958,24.229666952654,99.35291074958,1,,
,,,,,,,,75.157630445707,496,75.157630445707,2,75.392974982371,120,99.45291074958,1,99.55291074958,24.39528030387300097,99.55291074958,1,,
,,,,,,,,75.181101811265,497,75.181101811265,3,75.492974982371,120,99.65291074958,1,99.75291074958,24.57180893831500147,99.75291074958,1,,
,,,,,,,,75.208142956202,498,75.208142956202,3,75.592974982371,121,99.85291074958,1,99.95291074958,24.74476779337799557,99.95291074958,1,,
,,,,,,,,75.308574044831,499,75.308574044831,3,75.692974982371,121,100.05291074958,1,100.15291074958,24.84433670474899705,100.15291074958,1,,
,,,,,,,,75.328575138322,500,75.328575138322,4,75.792974982371,122,100.25291074958,1,100.35291074958,25.0243356112579959,100.35291074958,1,,
,,,,,,,,75.394493446896,501,75.394493446896,4,75.892974982371,122,100.45291074958,1,100.55291074958,25.15841730268400047,100.55291074958,1,,
,,,,,,,,75.586557099993,502,75.586557099993,4,75.992974982371,123,100.65291074958,1,100.75291074958,25.16635364958699475,100.75291074958,1,,
,,,,,,,,76.009652492255,503,76.009652492255,1,76.109752492255,123,100.85291074958,1,100.95291074958,24.9432582573249987,100.95291074958,1,,
,,,,,,,,76.014291435989,504,76.014291435989,1,76.209752492255,124,101.05323074958,1,101.15323074958,25.13893931359099545,101.15323074958,1,,
,,,,,,,,76.231724652453,505,76.231724652453,1,76.331824652453,124,101.25323074958,1,101.35323074958,25.12150609712699625,101.35323074958,1,,
,,,,,,,,76.437876104616,506,76.437876104616,1,76.537976104616,124,101.45323074958,1,101.55323074958,25.1153546449640003,101.55323074958,1,,
,,,,,,,,76.645020568966,507,76.645020568966,1,76.745120568966,124,101.65323074958,1,101.75323074958,25.10821018061400157,101.75323074958,1,,
,,,,,,,,76.659595720721,508,76.659595720721,1,76.845120568966,125,101.85323074958,1,101.95323074958,25.29363502885900052,101.95323074958,1,,
,,,,,,,,77.01066951482,509,77.01066951482,1,77.11076951482,124,102.05323074958,1,102.15323074958,25.14256123475999502,102.15323074958,1,,
,,,,,,,,77.047449228716,510,77.047449228716,1,77.21076951482,125,102.25323074958,1,102.35323074958,25.30578152086399502,102.35323074958,1,,
,,,,,,,,77.060515516205,511,77.060515516205,2,77.31076951482,125,102.45323074958,1,102.55323074958,25.49271523337500145,102.55323074958,1,,
,,,,,,,,77.268012986128,512,77.268012986128,1,77.41076951482,126,102.65323074958,1,102.75323074958,25.48521776345199887,102.75323074958,1,,
,,,,,,,,77.388521750528,513,77.388521750528,1,77.51076951482,126,102.85323074958,1,102.95323074958,25.56470899905200147,102.95323074958,1,,
,,,,,,,,77.585865689273,514,77.585865689273,1,77.685965689273,126,103.05323074958,1,103.15323074958,25.5673650603069972,103.15323074958,1,,
,,,,,,,,77.717597951081,515,77.717597951081,1,77.817697951081,127,103.25323074958,1,103.35323074958,25.63563279849899595,103.35323074958,1,,
,,,,,,,,77.724601112628,516,77.724601112628,1,77.917697951081,127,103.45323074958,1,103.55323074958,25.82862963695200157,103.55323074958,1,,
,,,,,,,,78.214875572751,517,78.214875572751,1,78.314975572751,126,103.65323074958,1,103.75323074958,25.53835517682900037,103.75323074958,1,,
,,,,,,,,78.250073950139,518,78.250073950139,1,78.414975572751,127,103.85323074958,1,103.95323074958,25.70315679944099675,103.95323074958,1,,
,,,,,,,,78.301901887695,519,78.301901887695,2,78.514975572751,127,104.05323074958,1,104.15323074958,25.8513288618850011,104.15323074958,1,,
,,,,,,,,78.352625094922,520,78.352625094922,2,78.614975572751,128,104.25323074958,1,104.35323074958,26.00060565465799545,104.35323074958,1,,
,,,,,,,,78.393954285478,521,78.393954285478,3,78.714975572751,128,104.45323074958,1,104.55323074958,26.1592764641019996,104.55323074958,1,,
,,,,,,,,78.563592057356,522,78.563592057356,2,78.814975572751,129,104.65323074958,1,104.75323074958,26.1896386922240011,104.75323074958,1,,
,,,,,,,,78.579445133472,523,78.579445133472,3,78.914975572751,129,104.85323074958,1,104.95323074958,26.37378561610800167,104.95323074958,1,,
,,,,,,,,78.58921206319,524,78.58921206319,4,79.014975572751,130,105.05323074958,1,105.15323074958,26.56401868638999975,105.15323074958,1,,
,,,,,,,,78.591696977353,525,78.591696977353,5,79.114975572751,130,105.25323074958,1,105.35323074958,26.76153377222699697,105.35323074958,1,,
,,,,,,,,78.713368130687,526,78.713368130687,5,79.214975572751,131,105.45323074958,1,105.55323074958,26.83986261889300087,105.55323074958,1,,
,,,,,,,,79.111251908015,527,79.111251908015,2,79.314975572751,131,105.65323074958,1,105.75323074958,26.64197884156499887,105.75323074958,1,,
,,,,,,,,79.112644361672,528,79.112644361672,3,79.414975572751,132,105.85323074958,1,105.95323074958,26.8405863879079972,105.95323074958,1,,
,,,,,,,,79.278905824804,529,79.278905824804,2,79.514975572751,132,106.05323074958,1,106.15323074958,26.8743249247759976,106.15323074958,1,,
,,,,,,,,79.547404265476,530,79.547404265476,1,79.647504265476,133,106.25323074958,1,106.35323074958,26.80582648410399562,106.35323074958,1,,
,,,,,,,,79.778078572647,531,79.778078572647,1,79.878178572647,132,106.45323074958,1,106.55323074958,26.7751521769329982,106.55323074958,1,,
,,,,,,,,80.401474236981,532,80.401474236981,1,80.501574236981,130,106.65323074958,1,106.75323074958,26.35175651259899597,106.75323074958,1,,
,,,,,,,,80.451110719157,533,80.451110719157,1,80.601574236981,131,106.85323074958,1,106.95323074958,26.50212003042300062,106.95323074958,1,,
,,,,,,,,80.633464290161,534,80.633464290161,1,80.733564290161,131,107.05323074958,1,107.15323074958,26.51976645941899582,107.15323074958,1,,
,,,,,,,,80.765896371905,535,80.765896371905,1,80.865996371905,131,107.25323074958,1,107.35323074958,26.58733437767499897,107.35323074958,1,,
,,,,,,,,80.795962701168,536,80.795962701168,1,80.965996371905,132,107.45323074958,1,107.55323074958,26.75726804841200125,107.55323074958,1,,
,,,,,,,,80.805876502772,537,80.805876502772,2,81.065996371905,132,107.65323074958,1,107.75323074958,26.94735424680799682,107.75323074958,1,,
,,,,,,,,80.913613474788,538,80.913613474788,2,81.165996371905,133,107.85323074958,1,107.95323074958,27.0396172747920004,107.95323074958,1,,
,,,,,,,,81.013334637221,539,81.013334637221,2,81.265996371905,133,108.05323074958,1,108.15323074958,27.1398961123589969,108.15323074958,1,,
,,,,,,,,81.143619496941,540,81.143619496941,2,81.365996371905,134,108.25323074958,1,108.35323074958,27.20961125263900002,108.35323074958,1,,
,,,,,,,,81.712723064404,541,81.712723064404,1,81.812823064404,133,108.45323074958,1,108.55323074958,26.84050768517599995,108.55323074958,1,,
,,,,,,,,81.945074816277,542,81.945074816277,1,82.045174816277,133,108.65323074958,1,108.75323074958,26.80815593330299852,108.75323074958,1,,
,,,,,,,,82.25880830217,543,82.25880830217,1,82.35890830217,132,108.85323074958,1,108.95323074958,26.69442244740999815,108.95323074958,1,,
,,,,,,,,82.39870008046,544,82.39870008046,1,82.49880008046,132,109.05323074958,1,109.15323074958,26.754530669120001,109.15323074958,1,,
,,,,,,,,82.460609560469,545,82.460609560469,1,82.59880008046,133,109.25323074958,1,109.35323074958,26.89262118911099707,109.35323074958,1,,
,,,,,,,,82.497571933801,546,82.497571933801,2,82.69880008046,133,109.45323074958,1,109.55323074958,27.05565881577899735,109.55323074958,1,,
,,,,,,,,82.986410080379,547,82.986410080379,1,83.086510080379,132,109.65323074958,1,109.75323074958,26.7668206692009959,109.75323074958,1,,
,,,,,,,,83.077501973672,548,83.077501973672,1,83.186510080379,133,109.85323074958,1,109.95323074958,26.87572877590800135,109.95323074958,1,,
,,,,,,,,83.117038540597,549,83.117038540597,1,83.286510080379,133,110.05323074958,1,110.15323074958,27.03619220898299595,110.15323074958,1,,
,,,,,,,,83.433671856754,550,83.433671856754,1,83.533771856754,133,110.25323074958,1,110.35323074958,26.91955889282599647,110.35323074958,1,,
,,,,,,,,83.881001958075,551,83.881001958075,1,83.981101958075,132,110.45323074958,1,110.55323074958,26.67222879150499882,110.55323074958,1,,
,,,,,,,,83.982672258383,552,83.982672258383,1,84.082772258383,132,110.65323074958,1,110.75323074958,26.77055849119700057,110.75323074958,1,,
,,,,,,,,84.408168287389,553,84.408168287389,1,84.508268287389,131,110.85323074958,1,110.95323074958,26.54506246219099797,110.95323074958,1,,
,,,,,,,,84.596753836725,554,84.596753836725,1,84.696853836725,131,111.05323074958,1,111.15323074958,26.55647691285499677,111.15323074958,1,,
,,,,,,,,84.837572651185,555,84.837572651185,1,84.937672651185,131,111.25323074958,1,111.35323074958,26.51565809839500065,111.35323074958,1,,
,,,,,,,,84.937449024181,556,84.937449024181,1,85.037672651185,132,111.45323074958,1,111.55323074958,26.61578172539899597,111.55323074958,1,,
,,,,,,,,85.086768570686,557,85.086768570686,1,85.186868570686,132,111.65323074958,1,111.75323074958,26.66646217889400097,111.75323074958,1,,
,,,,,,,,85.271700640141,558,85.271700640141,1,85.371800640141,132,111.85323074958,1,111.95323074958,26.68153010943899507,111.95323074958,1,,
,,,,,,,,85.582764859606,559,85.582764859606,1,85.682864859606,131,112.05323074958,1,112.15323074958,26.5704658899739953,112.15323074958,1,,
,,,,,,,,85.686180040283,560,85.686180040283,1,85.786280040283,132,112.25323074958,1,112.35323074958,26.66705070929700117,112.35323074958,1,,
,,,,,,,,85.738193035851,561,85.738193035851,1,85.886280040283,132,112.45323074958,1,112.55323074958,26.8150377137289978,112.55323074958,1,,
,,,,,,,,86.017407782298,562,86.017407782298,1,86.117507782298,132,112.65323074958,1,112.75323074958,26.73582296728199727,112.75323074958,1,,
,,,,,,,,86.300923037012,563,86.300923037012,1,86.401023037012,132,112.85323074958,1,112.95323074958,26.65230771256799602,112.95323074958,1,,
,,,,,,,,86.333337469501,564,86.333337469501,1,86.501023037012,132,113.05323074958,1,113.15323074958,26.81989328007900032,113.15323074958,1,,
